WristbandId,WristbandName,ExaminedAt,SyncedAt,UploadedAt,DataType,CollectionType,Val1,Val2
26,"Health C-20C","2018-08-23 21:48:00","2018-08-23 22:05:09","2018-08-23 22:05:14",STEPS,Scheduled,586,0
26,"Health C-20C","2018-08-23 21:43:00","2018-08-23 22:05:09","2018-08-23 22:05:14",STEPS,Scheduled,566,0
26,"Health C-20C","2018-08-23 21:37:00","2018-08-23 21:43:48","2018-08-23 21:43:54",STEPS,Scheduled,544,0
26,"Health C-20C","2018-08-23 21:32:00","2018-08-23 21:43:48","2018-08-23 21:43:54",STEPS,Scheduled,141,0
26,"Health C-20C","2018-08-23 21:16:00","2018-08-23 21:22:27","2018-08-23 21:22:33",STEPS,Scheduled,128,0
26,"Health C-20C","2018-08-23 20:23:00","2018-08-23 20:39:44","2018-08-23 20:39:50",STEPS,Scheduled,64,0
26,"Health C-20C","2018-08-23 20:18:00","2018-08-23 20:39:44","2018-08-23 20:39:50",STEPS,Scheduled,503,0
26,"Health C-20C","2018-08-23 20:11:00","2018-08-23 20:18:24","2018-08-23 20:18:31",STEPS,Scheduled,514,0
26,"Health C-20C","2018-08-23 20:06:00","2018-08-23 20:18:24","2018-08-23 20:18:31",STEPS,Scheduled,571,0
26,"Health C-20C","2018-08-23 20:01:00","2018-08-23 20:18:24","2018-08-23 20:18:31",STEPS,Scheduled,579,0
26,"Health C-20C","2018-08-23 19:56:00","2018-08-23 20:18:24","2018-08-23 20:18:31",STEPS,Scheduled,533,0
26,"Health C-20C","2018-08-23 19:50:00","2018-08-23 19:56:59","2018-08-23 19:57:08",STEPS,Scheduled,558,0
26,"Health C-20C","2018-08-23 19:45:00","2018-08-23 19:56:58","2018-08-23 19:57:08",STEPS,Scheduled,507,0
26,"Health C-20C","2018-08-23 19:40:00","2018-08-23 19:56:58","2018-08-23 19:57:08",STEPS,Scheduled,632,0
26,"Health C-20C","2018-08-23 19:35:00","2018-08-23 19:56:58","2018-08-23 19:57:08",STEPS,Scheduled,612,0
26,"Health C-20C","2018-08-23 19:34:00","2018-08-23 19:35:40","2018-08-23 19:35:46",STEPS,Scheduled,594,0
26,"Health C-20C","2018-08-23 19:29:00","2018-08-23 19:35:40","2018-08-23 19:35:46",STEPS,Scheduled,241,0
26,"Health C-20C","2018-08-23 19:24:00","2018-08-23 19:35:40","2018-08-23 19:35:46",STEPS,Scheduled,105,0
26,"Health C-20C","2018-08-23 19:19:00","2018-08-23 19:35:40","2018-08-23 19:35:46",STEPS,Scheduled,54,0
26,"Health C-20C","2018-08-23 19:07:00","2018-08-23 19:14:17","2018-08-23 19:14:27",STEPS,Scheduled,60,0
26,"Health C-20C","2018-08-23 18:31:00","2018-08-23 18:52:49","2018-08-23 18:52:54",STEPS,Scheduled,16,0
26,"Health C-20C","2018-08-23 18:25:00","2018-08-23 18:31:30","2018-08-23 18:31:36",STEPS,Scheduled,41,0
26,"Health C-20C","2018-08-23 18:15:00","2018-08-23 18:31:30","2018-08-23 18:31:36",STEPS,Scheduled,45,0
26,"Health C-20C","2018-08-23 18:03:00","2018-08-23 18:10:07","2018-08-23 18:10:13",STEPS,Scheduled,20,0
26,"Health C-20C","2018-08-23 17:58:00","2018-08-23 18:10:07","2018-08-23 18:10:13",STEPS,Scheduled,28,0
26,"Health C-20C","2018-08-23 17:37:00","2018-08-23 17:48:50","2018-08-23 17:48:55",STEPS,Scheduled,182,0
26,"Health C-20C","2018-08-23 17:32:00","2018-08-23 17:48:50","2018-08-23 17:48:55",STEPS,Scheduled,139,0
26,"Health C-20C","2018-08-23 16:18:00","2018-08-23 16:29:41","2018-08-23 16:29:47",STEPS,Scheduled,14,0
26,"Health C-20C","2018-08-23 16:13:00","2018-08-23 16:29:41","2018-08-23 16:29:47",STEPS,Scheduled,321,0
26,"Health C-20C","2018-08-23 16:00:00","2018-08-23 16:08:18","2018-08-23 16:08:26",STEPS,Scheduled,53,0
26,"Health C-20C","2018-08-23 15:55:00","2018-08-23 16:08:18","2018-08-23 16:08:26",STEPS,Scheduled,91,0
26,"Health C-20C","2018-08-23 15:05:00","2018-08-23 16:08:18","2018-08-23 16:08:26",STEPS,Scheduled,136,0
26,"Health C-20C","2018-08-23 13:48:00","2018-08-23 13:53:52","2018-08-23 13:53:57",STEPS,Scheduled,114,0
26,"Health C-20C","2018-08-23 13:09:00","2018-08-23 13:23:51","2018-08-23 13:24:02",STEPS,Scheduled,109,0
26,"Health C-20C","2018-08-23 13:04:00","2018-08-23 13:23:51","2018-08-23 13:24:02",STEPS,Scheduled,146,0
26,"Health C-20C","2018-08-23 12:34:00","2018-08-23 13:04:49","2018-08-23 13:04:55",STEPS,Scheduled,111,0
26,"Health C-20C","2018-08-23 12:29:00","2018-08-23 13:04:49","2018-08-23 13:04:55",STEPS,Scheduled,336,0
26,"Health C-20C","2018-08-23 12:19:00","2018-08-23 13:04:49","2018-08-23 13:04:55",STEPS,Scheduled,11,0
26,"Health C-20C","2018-08-23 12:12:00","2018-08-23 12:19:51","2018-08-23 12:19:59",STEPS,Scheduled,16,0
26,"Health C-20C","2018-08-23 12:07:00","2018-08-23 12:19:51","2018-08-23 12:19:59",STEPS,Scheduled,191,0
26,"Health C-20C","2018-08-23 12:05:00","2018-08-23 12:19:51","2018-08-23 12:19:59",STEPS,Scheduled,30,0
26,"Health C-20C","2018-08-23 12:00:00","2018-08-23 12:19:51","2018-08-23 12:19:59",STEPS,Scheduled,93,0
26,"Health C-20C","2018-08-23 11:55:00","2018-08-23 12:19:51","2018-08-23 12:19:59",STEPS,Scheduled,136,0
26,"Health C-20C","2018-08-23 11:15:00","2018-08-23 12:19:51","2018-08-23 12:19:59",STEPS,Scheduled,89,0
26,"Health C-20C","2018-08-23 11:10:00","2018-08-23 12:19:51","2018-08-23 12:19:59",STEPS,Scheduled,163,0
26,"Health C-20C","2018-08-23 10:02:00","2018-08-23 10:14:33","2018-08-23 10:14:40",STEPS,Scheduled,73,0
26,"Health C-20C","2018-08-23 09:57:00","2018-08-23 10:14:33","2018-08-23 10:14:40",STEPS,Scheduled,44,0
26,"Health C-20C","2018-08-23 09:52:00","2018-08-23 10:14:33","2018-08-23 10:14:40",STEPS,Scheduled,84,0
26,"Health C-20C","2018-08-23 09:47:00","2018-08-23 10:14:33","2018-08-23 10:14:40",STEPS,Scheduled,78,0
26,"Health C-20C","2018-08-23 08:46:00","2018-08-23 09:12:05","2018-08-23 09:12:13",STEPS,Scheduled,46,0
26,"Health C-20C","2018-08-23 08:31:00","2018-08-23 09:12:05","2018-08-23 09:12:13",STEPS,Scheduled,13,0
26,"Health C-20C","2018-08-23 08:11:00","2018-08-23 09:12:05","2018-08-23 09:12:13",STEPS,Scheduled,85,0
26,"Health C-20C","2018-08-23 08:06:00","2018-08-23 09:12:05","2018-08-23 09:12:13",STEPS,Scheduled,240,0
26,"Health C-20C","2018-08-23 08:01:00","2018-08-23 09:12:05","2018-08-23 09:12:13",STEPS,Scheduled,185,0
26,"Health C-20C","2018-08-23 07:59:00","2018-08-23 08:01:07","2018-08-23 08:01:14",STEPS,Scheduled,271,0
26,"Health C-20C","2018-08-23 07:54:00","2018-08-23 08:01:07","2018-08-23 08:01:14",STEPS,Scheduled,555,0
26,"Health C-20C","2018-08-23 07:49:00","2018-08-23 08:01:07","2018-08-23 08:01:14",STEPS,Scheduled,583,0
26,"Health C-20C","2018-08-23 07:44:00","2018-08-23 08:01:07","2018-08-23 08:01:14",STEPS,Scheduled,246,0
26,"Health C-20C","2018-08-23 07:33:00","2018-08-23 07:39:40","2018-08-23 07:39:47",STEPS,Scheduled,74,0
26,"Health C-20C","2018-08-23 07:28:00","2018-08-23 07:39:40","2018-08-23 07:39:47",STEPS,Scheduled,607,0
26,"Health C-20C","2018-08-23 07:23:00","2018-08-23 07:39:40","2018-08-23 07:39:47",STEPS,Scheduled,622,0
26,"Health C-20C","2018-08-23 07:18:00","2018-08-23 07:39:40","2018-08-23 07:39:47",STEPS,Scheduled,537,0
26,"Health C-20C","2018-08-23 07:15:00","2018-08-23 07:18:08","2018-08-23 07:18:26",STEPS,Scheduled,241,0
26,"Health C-20C","2018-08-23 07:10:00","2018-08-23 07:18:08","2018-08-23 07:18:26",STEPS,Scheduled,34,0
26,"Health C-20C","2018-08-23 07:05:00","2018-08-23 07:18:08","2018-08-23 07:18:26",STEPS,Scheduled,192,0
26,"Health C-20C","2018-08-23 06:15:00","2018-08-23 07:18:08","2018-08-23 07:18:26",STEPS,Scheduled,53,0
26,"Health C-20C","2018-08-23 01:00:00","2018-08-23 07:18:08","2018-08-23 07:18:26",STEPS,Scheduled,64,0
26,"Health C-20C","2018-08-23 00:55:00","2018-08-23 07:18:08","2018-08-23 07:18:26",STEPS,Scheduled,156,0
26,"Health C-20C","2018-08-23 00:30:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,55,0
26,"Health C-20C","2018-08-23 00:25:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,29,0
26,"Health C-20C","2018-08-23 00:15:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,107,0
26,"Health C-20C","2018-08-23 00:10:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,76,0
26,"Health C-20C","2018-08-22 23:25:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,159,0
26,"Health C-20C","2018-08-22 23:20:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,305,0
26,"Health C-20C","2018-08-22 23:15:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,169,0
26,"Health C-20C","2018-08-22 23:10:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,109,0
26,"Health C-20C","2018-08-22 23:05:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,303,0
26,"Health C-20C","2018-08-22 23:00:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,284,0
26,"Health C-20C","2018-08-22 22:55:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,76,0
26,"Health C-20C","2018-08-22 22:50:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,242,0
26,"Health C-20C","2018-08-22 22:45:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,548,0
26,"Health C-20C","2018-08-22 22:40:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,501,0
26,"Health C-20C","2018-08-22 22:35:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,149,0
26,"Health C-20C","2018-08-22 22:25:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,22,0
26,"Health C-20C","2018-08-22 22:05:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,22,0
26,"Health C-20C","2018-08-22 21:30:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,30,0
26,"Health C-20C","2018-08-22 21:05:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,61,0
26,"Health C-20C","2018-08-22 20:50:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,20,0
26,"Health C-20C","2018-08-22 20:45:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,48,0
26,"Health C-20C","2018-08-22 20:40:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,148,0
26,"Health C-20C","2018-08-22 20:35:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,159,0
26,"Health C-20C","2018-08-22 20:20:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,35,0
26,"Health C-20C","2018-08-22 20:00:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,32,0
26,"Health C-20C","2018-08-22 19:55:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,125,0
26,"Health C-20C","2018-08-22 19:00:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,41,0
26,"Health C-20C","2018-08-22 18:50:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,37,0
26,"Health C-20C","2018-08-22 18:30:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,21,0
26,"Health C-20C","2018-08-22 18:10:00","2018-08-23 07:18:08","2018-08-23 07:18:25",STEPS,Scheduled,42,0
26,"Health C-20C","2018-08-22 17:22:00","2018-08-22 18:10:02","2018-08-22 18:10:21",STEPS,Scheduled,113,0
26,"Health C-20C","2018-08-22 16:57:00","2018-08-22 18:10:02","2018-08-22 18:10:21",STEPS,Scheduled,133,0
26,"Health C-20C","2018-08-22 16:52:00","2018-08-22 18:10:02","2018-08-22 18:10:21",STEPS,Scheduled,77,0
26,"Health C-20C","2018-08-22 16:37:00","2018-08-22 18:10:02","2018-08-22 18:10:21",STEPS,Scheduled,161,0
26,"Health C-20C","2018-08-22 16:02:00","2018-08-22 18:10:02","2018-08-22 18:10:21",STEPS,Scheduled,93,0
26,"Health C-20C","2018-08-22 15:11:00","2018-08-22 15:32:10","2018-08-22 15:32:16",STEPS,Scheduled,26,0
26,"Health C-20C","2018-08-22 15:10:00","2018-08-22 15:11:11","2018-08-22 15:11:15",STEPS,Scheduled,25,0
26,"Health C-20C","2018-08-22 15:05:00","2018-08-22 15:11:11","2018-08-22 15:11:15",STEPS,Scheduled,24,0
26,"Health C-20C","2018-08-22 14:44:00","2018-08-22 14:50:32","2018-08-22 14:50:38",STEPS,Scheduled,36,0
26,"Health C-20C","2018-08-22 14:29:00","2018-08-22 14:50:32","2018-08-22 14:50:38",STEPS,Scheduled,26,0
26,"Health C-20C","2018-08-22 14:18:00","2018-08-22 14:29:14","2018-08-22 14:29:20",STEPS,Scheduled,13,0
26,"Health C-20C","2018-08-22 12:17:00","2018-08-22 12:24:43","2018-08-22 12:24:48",STEPS,Scheduled,233,0
26,"Health C-20C","2018-08-22 12:12:00","2018-08-22 12:24:43","2018-08-22 12:24:48",STEPS,Scheduled,310,0
26,"Health C-20C","2018-08-22 11:52:00","2018-08-22 12:03:24","2018-08-22 12:03:29",STEPS,Scheduled,17,0
26,"Health C-20C","2018-08-22 11:47:00","2018-08-22 12:03:24","2018-08-22 12:03:29",STEPS,Scheduled,219,0
26,"Health C-20C","2018-08-22 11:30:00","2018-08-22 11:42:01","2018-08-22 11:42:06",STEPS,Scheduled,22,0
26,"Health C-20C","2018-08-22 11:20:00","2018-08-22 11:42:01","2018-08-22 11:42:06",STEPS,Scheduled,61,0
26,"Health C-20C","2018-08-22 11:18:00","2018-08-22 11:20:37","2018-08-22 11:20:44",STEPS,Scheduled,202,0
26,"Health C-20C","2018-08-22 10:40:00","2018-08-22 10:58:54","2018-08-22 10:59:00",STEPS,Scheduled,46,0
26,"Health C-20C","2018-08-22 10:35:00","2018-08-22 10:58:54","2018-08-22 10:59:00",STEPS,Scheduled,260,0
26,"Health C-20C","2018-08-22 10:30:00","2018-08-22 10:58:54","2018-08-22 10:59:00",STEPS,Scheduled,54,0
26,"Health C-20C","2018-08-22 10:25:00","2018-08-22 10:58:54","2018-08-22 10:59:00",STEPS,Scheduled,300,0
26,"Health C-20C","2018-08-22 10:20:00","2018-08-22 10:58:54","2018-08-22 10:59:00",STEPS,Scheduled,274,0
26,"Health C-20C","2018-08-22 10:15:00","2018-08-22 10:58:54","2018-08-22 10:59:00",STEPS,Scheduled,159,0
26,"Health C-20C","2018-08-22 10:13:00","2018-08-22 10:15:19","2018-08-22 10:15:25",STEPS,Scheduled,316,0
26,"Health C-20C","2018-08-22 10:08:00","2018-08-22 10:15:19","2018-08-22 10:15:25",STEPS,Scheduled,448,0
26,"Health C-20C","2018-08-22 10:03:00","2018-08-22 10:15:19","2018-08-22 10:15:25",STEPS,Scheduled,45,0
26,"Health C-20C","2018-08-22 09:06:00","2018-08-22 09:12:35","2018-08-22 09:12:41",STEPS,Scheduled,33,0
26,"Health C-20C","2018-08-22 09:01:00","2018-08-22 09:12:35","2018-08-22 09:12:41",STEPS,Scheduled,126,0
26,"Health C-20C","2018-08-22 08:51:00","2018-08-22 09:12:35","2018-08-22 09:12:41",STEPS,Scheduled,164,0
26,"Health C-20C","2018-08-22 08:50:00","2018-08-22 08:52:00","2018-08-22 08:52:07",STEPS,Scheduled,101,0
26,"Health C-20C","2018-08-22 08:45:00","2018-08-22 08:52:00","2018-08-22 08:52:07",STEPS,Scheduled,158,0
26,"Health C-20C","2018-08-22 08:40:00","2018-08-22 08:52:00","2018-08-22 08:52:07",STEPS,Scheduled,179,0
26,"Health C-20C","2018-08-22 08:00:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,172,0
26,"Health C-20C","2018-08-22 07:55:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,298,0
26,"Health C-20C","2018-08-22 07:50:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,165,0
26,"Health C-20C","2018-08-22 07:45:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,496,0
26,"Health C-20C","2018-08-22 07:40:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,602,0
26,"Health C-20C","2018-08-22 07:35:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,392,0
26,"Health C-20C","2018-08-22 07:30:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,172,0
26,"Health C-20C","2018-08-22 07:25:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,279,0
26,"Health C-20C","2018-08-22 07:20:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,236,0
26,"Health C-20C","2018-08-22 07:15:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,176,0
26,"Health C-20C","2018-08-22 07:10:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,212,0
26,"Health C-20C","2018-08-22 06:55:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,44,0
26,"Health C-20C","2018-08-22 06:50:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,77,0
26,"Health C-20C","2018-08-22 00:10:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,78,0
26,"Health C-20C","2018-08-22 00:05:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,292,0
26,"Health C-20C","2018-08-21 23:50:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,204,0
26,"Health C-20C","2018-08-21 23:30:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,23,0
26,"Health C-20C","2018-08-21 23:10:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,51,0
26,"Health C-20C","2018-08-21 23:05:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,48,0
26,"Health C-20C","2018-08-21 22:30:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,80,0
26,"Health C-20C","2018-08-21 22:25:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,134,0
26,"Health C-20C","2018-08-21 21:30:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,162,0
26,"Health C-20C","2018-08-21 21:25:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,293,0
26,"Health C-20C","2018-08-21 21:20:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,307,0
26,"Health C-20C","2018-08-21 21:15:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,59,0
26,"Health C-20C","2018-08-21 21:10:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,77,0
26,"Health C-20C","2018-08-21 21:05:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,243,0
26,"Health C-20C","2018-08-21 21:00:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,141,0
26,"Health C-20C","2018-08-21 20:55:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,348,0
26,"Health C-20C","2018-08-21 20:50:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,284,0
26,"Health C-20C","2018-08-21 20:45:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,316,0
26,"Health C-20C","2018-08-21 20:40:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,615,0
26,"Health C-20C","2018-08-21 20:35:00","2018-08-22 08:09:50","2018-08-22 08:10:05",STEPS,Scheduled,354,0
26,"Health C-20C","2018-08-21 18:48:00","2018-08-21 18:50:57","2018-08-21 18:51:04",STEPS,Scheduled,309,0
26,"Health C-20C","2018-08-21 18:28:00","2018-08-21 18:50:57","2018-08-21 18:51:04",STEPS,Scheduled,45,0
26,"Health C-20C","2018-08-21 18:23:00","2018-08-21 18:28:50","2018-08-21 18:28:57",STEPS,Scheduled,20,0
26,"Health C-20C","2018-08-21 17:48:00","2018-08-21 18:08:50","2018-08-21 18:08:55",STEPS,Scheduled,64,0
26,"Health C-20C","2018-08-21 17:42:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,50,0
26,"Health C-20C","2018-08-21 17:27:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,77,0
26,"Health C-20C","2018-08-21 17:22:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,36,0
26,"Health C-20C","2018-08-21 17:02:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,134,0
26,"Health C-20C","2018-08-21 16:57:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,35,0
26,"Health C-20C","2018-08-21 16:02:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,84,0
26,"Health C-20C","2018-08-21 15:47:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,36,0
26,"Health C-20C","2018-08-21 15:37:00","2018-08-21 15:41:40","2018-08-21 15:41:49",STEPS,Scheduled,15,0
26,"Health C-20C","2018-08-21 15:32:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,30,0
26,"Health C-20C","2018-08-21 15:17:00","2018-08-21 15:41:40","2018-08-21 15:41:49",STEPS,Scheduled,235,0
26,"Health C-20C","2018-08-21 15:12:00","2018-08-21 15:41:40","2018-08-21 15:41:49",STEPS,Scheduled,160,0
26,"Health C-20C","2018-08-21 15:07:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,295,0
26,"Health C-20C","2018-08-21 15:02:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,27,0
26,"Health C-20C","2018-08-21 14:57:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,45,0
26,"Health C-20C","2018-08-21 14:52:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,15,0
26,"Health C-20C","2018-08-21 14:12:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,22,0
26,"Health C-20C","2018-08-21 14:07:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,27,0
26,"Health C-20C","2018-08-21 13:57:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,107,0
26,"Health C-20C","2018-08-21 13:52:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,27,0
26,"Health C-20C","2018-08-21 13:47:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,2,0
26,"Health C-20C","2018-08-21 13:42:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,338,0
26,"Health C-20C","2018-08-21 13:37:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,14,0
26,"Health C-20C","2018-08-21 13:32:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,243,0
26,"Health C-20C","2018-08-21 13:27:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,150,0
26,"Health C-20C","2018-08-21 13:07:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,13,0
26,"Health C-20C","2018-08-21 13:02:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,30,0
26,"Health C-20C","2018-08-21 12:42:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,212,0
26,"Health C-20C","2018-08-21 12:37:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,522,0
26,"Health C-20C","2018-08-21 12:32:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,27,0
26,"Health C-20C","2018-08-21 12:22:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,66,0
26,"Health C-20C","2018-08-21 12:17:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,139,0
26,"Health C-20C","2018-08-21 12:12:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,187,0
26,"Health C-20C","2018-08-21 12:07:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,64,0
26,"Health C-20C","2018-08-21 11:59:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,35,0
26,"Health C-20C","2018-08-21 11:48:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,140,0
26,"Health C-20C","2018-08-21 11:43:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,16,0
26,"Health C-20C","2018-08-21 11:39:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,109,0
26,"Health C-20C","2018-08-21 11:34:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,103,0
26,"Health C-20C","2018-08-21 11:33:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,64,0
26,"Health C-20C","2018-08-21 11:29:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,40,0
26,"Health C-20C","2018-08-21 11:13:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,38,0
26,"Health C-20C","2018-08-21 11:04:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,40,0
26,"Health C-20C","2018-08-21 11:03:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,24,0
26,"Health C-20C","2018-08-21 10:59:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,22,0
26,"Health C-20C","2018-08-21 10:54:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,51,0
26,"Health C-20C","2018-08-21 10:28:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,124,0
26,"Health C-20C","2018-08-21 10:23:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,128,0
26,"Health C-20C","2018-08-21 10:18:00","2018-08-21 17:48:07","2018-08-21 17:48:15",STEPS,Scheduled,32,0
26,"Health C-20C","2018-08-21 10:09:00","2018-08-21 15:41:39","2018-08-21 15:41:49",STEPS,Scheduled,96,0
