WristbandId,WristbandName,ExaminedAt,SyncedAt,UploadedAt,DataType,CollectionType,Val1,Val2
26,"Health C-20C","2018-08-25 08:59:00","2018-08-25 09:11:16","2018-08-25 09:11:19","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-08-25 08:54:00","2018-08-25 09:11:16","2018-08-25 09:11:19","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-08-25 08:49:00","2018-08-25 09:11:16","2018-08-25 09:11:19","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-08-25 08:45:00","2018-08-25 08:49:58","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 08:40:00","2018-08-25 08:49:58","2018-08-25 08:50:02","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-08-25 08:35:00","2018-08-25 08:49:58","2018-08-25 08:50:02","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-08-25 08:30:00","2018-08-25 08:49:58","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 08:25:00","2018-08-25 08:49:58","2018-08-25 08:50:02","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-08-25 08:20:00","2018-08-25 08:49:58","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 08:15:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-08-25 08:10:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-08-25 08:05:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-08-25 08:00:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-08-25 07:55:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-08-25 07:50:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-08-25 07:45:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,100,0
26,"Health C-20C","2018-08-25 07:40:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-08-25 07:35:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-08-25 07:30:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 07:25:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-08-25 07:20:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-08-25 07:15:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-08-25 07:10:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-08-25 07:05:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-08-25 07:00:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-08-25 06:55:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 06:50:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-08-25 06:45:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-08-25 06:40:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 06:35:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 06:30:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 06:25:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-08-25 06:20:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-08-25 06:15:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-08-25 06:10:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 06:05:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-08-25 06:00:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,104,0
26,"Health C-20C","2018-08-25 05:55:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 05:50:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-08-25 05:45:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 05:40:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 05:35:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-08-25 05:30:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-08-25 05:25:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,98,0
26,"Health C-20C","2018-08-25 05:20:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 05:15:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 05:10:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 05:05:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 05:00:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 04:55:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 04:50:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-08-25 04:45:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-08-25 04:40:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 04:35:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 04:30:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 04:25:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 04:20:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,96,0
26,"Health C-20C","2018-08-25 04:15:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-08-25 04:10:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-08-25 04:05:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-08-25 04:00:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 03:55:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-08-25 03:50:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 03:45:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,98,0
26,"Health C-20C","2018-08-25 03:40:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 03:35:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 03:30:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-08-25 03:25:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-08-25 03:20:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-08-25 03:15:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,110,0
26,"Health C-20C","2018-08-25 03:10:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,103,0
26,"Health C-20C","2018-08-25 03:05:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-08-25 03:00:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 02:55:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-08-25 02:50:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-08-25 02:45:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-08-25 02:40:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 02:35:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 02:30:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-08-25 02:25:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-08-25 02:20:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-08-25 02:15:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-08-25 02:10:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-08-25 02:05:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 02:00:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-08-25 01:55:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-08-25 01:50:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-08-25 01:45:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 01:40:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 01:35:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 01:30:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-08-25 01:25:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 01:20:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-08-25 01:15:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 01:10:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-08-25 01:05:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-25 01:00:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 00:55:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-25 00:50:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-08-25 00:45:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-08-25 00:40:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-08-25 00:35:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-08-25 00:30:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,92,0
26,"Health C-20C","2018-08-25 00:25:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-08-25 00:20:00","2018-08-25 08:49:57","2018-08-25 08:50:02","HEART RATE",Scheduled,94,0
26,"Health C-20C","2018-08-25 00:15:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,94,0
26,"Health C-20C","2018-08-25 00:10:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-08-25 00:05:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,97,0
26,"Health C-20C","2018-08-25 00:00:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-08-24 23:54:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-08-24 23:39:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-08-24 23:34:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,99,0
26,"Health C-20C","2018-08-24 23:29:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,119,0
26,"Health C-20C","2018-08-24 23:24:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,107,0
26,"Health C-20C","2018-08-24 23:19:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,102,0
26,"Health C-20C","2018-08-24 23:14:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,107,0
26,"Health C-20C","2018-08-24 23:09:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,101,0
26,"Health C-20C","2018-08-24 23:04:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,94,0
26,"Health C-20C","2018-08-24 22:59:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-08-24 22:54:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-08-24 22:49:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-08-24 22:44:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-08-24 22:39:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-24 22:34:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-08-24 22:29:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-08-24 22:24:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-24 22:19:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-08-24 22:14:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,97,0
26,"Health C-20C","2018-08-24 22:09:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-08-24 22:04:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-08-24 21:59:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-08-24 21:54:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-08-24 21:49:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,101,0
26,"Health C-20C","2018-08-24 21:44:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-08-24 21:39:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-08-24 21:34:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-08-24 21:29:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-08-24 21:24:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,101,0
26,"Health C-20C","2018-08-24 21:19:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-08-24 21:14:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-08-24 21:09:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-08-24 21:04:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-08-24 20:59:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-24 20:54:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-08-24 20:49:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-08-24 20:44:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,100,0
26,"Health C-20C","2018-08-24 20:39:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-08-24 20:34:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-08-24 20:29:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-08-24 20:24:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-24 20:19:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-08-24 20:14:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-08-24 20:09:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-08-24 20:04:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-08-24 19:59:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-08-24 19:54:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-08-24 19:49:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-08-24 19:44:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,101,0
26,"Health C-20C","2018-08-24 19:39:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-08-24 19:34:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-24 19:29:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,96,0
26,"Health C-20C","2018-08-24 19:24:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-08-24 19:19:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,92,0
26,"Health C-20C","2018-08-24 19:14:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-08-24 19:09:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-08-24 19:04:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-08-24 18:59:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-08-24 18:54:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-08-24 18:49:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-08-24 18:44:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-08-24 18:39:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,123,0
26,"Health C-20C","2018-08-24 18:34:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-08-24 18:29:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-08-24 18:24:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-08-24 18:19:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-08-24 18:14:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-08-24 18:09:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-08-24 18:04:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-08-24 17:59:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-08-24 17:54:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-08-24 17:49:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-08-24 17:44:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,65,0
26,"Health C-20C","2018-08-24 17:39:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-08-24 17:34:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-08-24 17:29:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-08-24 17:24:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-08-24 17:19:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,66,0
26,"Health C-20C","2018-08-24 17:14:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-08-24 17:09:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-08-24 17:04:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-08-24 16:59:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-08-24 16:54:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-08-24 16:49:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-08-24 16:44:00","2018-08-25 08:49:56","2018-08-25 08:50:02","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-08-24 16:39:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-08-24 16:34:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-08-24 16:29:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-08-24 16:24:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-08-24 16:19:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-08-24 16:14:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-08-24 16:09:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-08-24 16:04:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-08-24 15:59:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-08-24 15:54:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-08-24 15:49:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-08-24 15:44:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-08-24 15:39:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-08-24 15:34:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-08-24 15:29:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-08-24 15:24:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-08-24 15:19:00","2018-08-25 08:49:55","2018-08-25 08:50:02","HEART RATE",Scheduled,71,0
