WristbandId,WristbandName,ExaminedAt,SyncedAt,UploadedAt,DataType,CollectionType,Val1,Val2
26,"Health C-20C","2018-09-25 18:13:00","2018-09-25 18:22:46","2018-09-25 18:22:50","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-09-25 18:08:00","2018-09-25 18:22:45","2018-09-25 18:22:50","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-09-25 18:03:00","2018-09-25 18:22:45","2018-09-25 18:22:50","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-09-25 17:58:00","2018-09-25 18:22:45","2018-09-25 18:22:50","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-09-25 17:53:00","2018-09-25 18:22:45","2018-09-25 18:22:50","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-09-25 17:49:00","2018-09-25 17:53:53","2018-09-25 17:53:58","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-09-25 17:44:00","2018-09-25 17:53:53","2018-09-25 17:53:58","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-09-25 17:39:00","2018-09-25 17:53:53","2018-09-25 17:53:58","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-09-25 17:34:00","2018-09-25 17:53:53","2018-09-25 17:53:58","HEART RATE",Scheduled,106,0
26,"Health C-20C","2018-09-25 17:29:00","2018-09-25 17:53:53","2018-09-25 17:53:58","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-09-25 17:24:00","2018-09-25 17:53:53","2018-09-25 17:53:58","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-09-25 17:15:00","2018-09-25 17:25:00","2018-09-25 17:25:04","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-09-25 17:10:00","2018-09-25 17:25:00","2018-09-25 17:25:04","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-09-25 17:05:00","2018-09-25 17:25:00","2018-09-25 17:25:04","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-09-25 17:00:00","2018-09-25 17:24:59","2018-09-25 17:25:04","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-25 16:55:00","2018-09-25 17:24:59","2018-09-25 17:25:04","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-09-25 16:53:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,101,0
26,"Health C-20C","2018-09-25 16:48:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,92,0
26,"Health C-20C","2018-09-25 16:43:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,97,0
26,"Health C-20C","2018-09-25 16:38:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-09-25 16:33:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,96,0
26,"Health C-20C","2018-09-25 16:28:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,94,0
26,"Health C-20C","2018-09-25 16:23:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-09-25 16:18:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,108,0
26,"Health C-20C","2018-09-25 16:13:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,101,0
26,"Health C-20C","2018-09-25 16:08:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-09-25 16:03:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-09-25 15:58:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 15:53:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-09-25 15:48:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-25 15:43:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,100,0
26,"Health C-20C","2018-09-25 15:38:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-09-25 15:33:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,62,0
26,"Health C-20C","2018-09-25 15:28:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-09-25 15:23:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-09-25 15:18:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-09-25 15:13:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-25 15:08:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-09-25 15:03:00","2018-09-25 16:55:54","2018-09-25 16:55:58","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 14:56:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-09-25 14:51:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-09-25 14:46:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-09-25 14:41:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-09-25 14:36:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-25 14:31:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-09-25 14:26:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-09-25 14:21:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-25 14:16:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-09-25 14:11:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,100,0
26,"Health C-20C","2018-09-25 14:06:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-25 14:01:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 13:56:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-09-25 13:51:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,101,0
26,"Health C-20C","2018-09-25 13:46:00","2018-09-25 15:03:44","2018-09-25 15:03:48","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-09-25 13:43:00","2018-09-25 13:46:09","2018-09-25 13:46:12","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-09-25 13:38:00","2018-09-25 13:46:09","2018-09-25 13:46:12","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-09-25 13:33:00","2018-09-25 13:46:09","2018-09-25 13:46:12","HEART RATE",Scheduled,102,0
26,"Health C-20C","2018-09-25 13:28:00","2018-09-25 13:46:09","2018-09-25 13:46:12","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-09-25 13:23:00","2018-09-25 13:46:09","2018-09-25 13:46:12","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-09-25 13:18:00","2018-09-25 13:46:09","2018-09-25 13:46:12","HEART RATE",Scheduled,96,0
26,"Health C-20C","2018-09-25 13:13:00","2018-09-25 13:46:09","2018-09-25 13:46:12","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-09-25 13:07:00","2018-09-25 13:13:34","2018-09-25 13:13:38","HEART RATE",Scheduled,97,0
26,"Health C-20C","2018-09-25 13:02:00","2018-09-25 13:13:34","2018-09-25 13:13:38","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-09-25 12:57:00","2018-09-25 13:13:34","2018-09-25 13:13:38","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-09-25 12:52:00","2018-09-25 13:13:34","2018-09-25 13:13:38","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-25 12:48:00","2018-09-25 12:52:26","2018-09-25 12:52:29","HEART RATE",Scheduled,84,0
26,"Health C-20C","2018-09-25 12:43:00","2018-09-25 12:52:26","2018-09-25 12:52:29","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-09-25 12:38:00","2018-09-25 12:52:26","2018-09-25 12:52:29","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-09-25 12:33:00","2018-09-25 12:52:26","2018-09-25 12:52:29","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-09-25 12:28:00","2018-09-25 12:52:26","2018-09-25 12:52:29","HEART RATE",Scheduled,110,0
26,"Health C-20C","2018-09-25 12:23:00","2018-09-25 12:28:30","2018-09-25 12:28:32","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-09-25 12:18:00","2018-09-25 12:28:30","2018-09-25 12:28:32","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 12:13:00","2018-09-25 12:28:30","2018-09-25 12:28:32","HEART RATE",Scheduled,88,0
26,"Health C-20C","2018-09-25 12:08:00","2018-09-25 12:28:30","2018-09-25 12:28:32","HEART RATE",Scheduled,98,0
26,"Health C-20C","2018-09-25 12:02:00","2018-09-25 12:28:30","2018-09-25 12:28:32","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 11:57:00","2018-09-25 12:28:30","2018-09-25 12:28:32","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 11:52:00","2018-09-25 12:28:30","2018-09-25 12:28:32","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-25 11:47:00","2018-09-25 12:28:30","2018-09-25 12:28:32","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 11:42:00","2018-09-25 12:28:30","2018-09-25 12:28:32","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-09-25 11:37:00","2018-09-25 12:28:30","2018-09-25 12:28:32","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-09-25 11:32:00","2018-09-25 12:28:30","2018-09-25 12:28:32","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-09-25 11:29:00","2018-09-25 11:32:34","2018-09-25 11:32:36","HEART RATE",Scheduled,131,0
26,"Health C-20C","2018-09-25 11:24:00","2018-09-25 11:32:34","2018-09-25 11:32:36","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-25 11:19:00","2018-09-25 11:32:34","2018-09-25 11:32:36","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-09-25 11:14:00","2018-09-25 11:32:34","2018-09-25 11:32:36","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-09-25 11:09:00","2018-09-25 11:32:34","2018-09-25 11:32:36","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-25 11:04:00","2018-09-25 11:09:58","2018-09-25 11:10:01","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-25 10:59:00","2018-09-25 11:09:58","2018-09-25 11:10:01","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-09-25 10:54:00","2018-09-25 11:09:58","2018-09-25 11:10:01","HEART RATE",Scheduled,103,0
26,"Health C-20C","2018-09-25 10:49:00","2018-09-25 11:09:58","2018-09-25 11:10:01","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-25 10:44:00","2018-09-25 11:09:58","2018-09-25 11:10:01","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-25 10:38:00","2018-09-25 10:45:00","2018-09-25 10:45:03","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-09-25 10:33:00","2018-09-25 10:45:00","2018-09-25 10:45:03","HEART RATE",Scheduled,112,0
26,"Health C-20C","2018-09-25 10:28:00","2018-09-25 10:45:00","2018-09-25 10:45:03","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-09-25 10:23:00","2018-09-25 10:45:00","2018-09-25 10:45:03","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-09-25 10:18:00","2018-09-25 10:45:00","2018-09-25 10:45:03","HEART RATE",Scheduled,120,0
26,"Health C-20C","2018-09-25 10:13:00","2018-09-25 10:45:00","2018-09-25 10:45:03","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-09-25 10:09:00","2018-09-25 10:13:09","2018-09-25 10:13:12","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-09-25 10:04:00","2018-09-25 10:13:09","2018-09-25 10:13:12","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-09-25 09:59:00","2018-09-25 10:13:09","2018-09-25 10:13:12","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-09-25 09:54:00","2018-09-25 10:13:09","2018-09-25 10:13:12","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-09-25 09:49:00","2018-09-25 10:13:09","2018-09-25 10:13:12","HEART RATE",Scheduled,102,0
26,"Health C-20C","2018-09-25 09:44:00","2018-09-25 10:13:09","2018-09-25 10:13:12","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-09-25 09:39:00","2018-09-25 09:44:11","2018-09-25 09:44:14","HEART RATE",Scheduled,65,0
26,"Health C-20C","2018-09-25 09:34:00","2018-09-25 09:44:11","2018-09-25 09:44:14","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-25 09:29:00","2018-09-25 09:44:11","2018-09-25 09:44:14","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-25 09:24:00","2018-09-25 09:44:11","2018-09-25 09:44:14","HEART RATE",Scheduled,110,0
26,"Health C-20C","2018-09-25 09:19:00","2018-09-25 09:44:11","2018-09-25 09:44:14","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-09-25 09:14:00","2018-09-25 09:44:11","2018-09-25 09:44:14","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-25 09:09:00","2018-09-25 09:44:11","2018-09-25 09:44:14","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-09-25 09:04:00","2018-09-25 09:44:11","2018-09-25 09:44:14","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 08:59:00","2018-09-25 09:44:10","2018-09-25 09:44:14","HEART RATE",Scheduled,103,0
26,"Health C-20C","2018-09-25 08:54:00","2018-09-25 09:44:10","2018-09-25 09:44:14","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-25 08:49:00","2018-09-25 09:44:10","2018-09-25 09:44:14","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-09-25 08:44:00","2018-09-25 08:49:46","2018-09-25 08:49:48","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-25 08:39:00","2018-09-25 08:49:46","2018-09-25 08:49:48","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-25 08:34:00","2018-09-25 08:49:46","2018-09-25 08:49:48","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-09-25 08:29:00","2018-09-25 08:49:46","2018-09-25 08:49:48","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-25 08:23:00","2018-09-25 08:29:12","2018-09-25 08:29:17","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 08:18:00","2018-09-25 08:29:12","2018-09-25 08:29:17","HEART RATE",Scheduled,91,0
26,"Health C-20C","2018-09-25 08:13:00","2018-09-25 08:29:12","2018-09-25 08:29:17","HEART RATE",Scheduled,95,0
26,"Health C-20C","2018-09-25 08:08:00","2018-09-25 08:29:12","2018-09-25 08:29:17","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-09-25 08:03:00","2018-09-25 08:29:12","2018-09-25 08:29:17","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-09-25 07:57:00","2018-09-25 08:03:14","2018-09-25 08:03:18","HEART RATE",Scheduled,93,0
26,"Health C-20C","2018-09-25 07:52:00","2018-09-25 08:03:14","2018-09-25 08:03:18","HEART RATE",Scheduled,97,0
26,"Health C-20C","2018-09-25 07:47:00","2018-09-25 08:03:14","2018-09-25 08:03:18","HEART RATE",Scheduled,110,0
26,"Health C-20C","2018-09-25 07:42:00","2018-09-25 08:03:14","2018-09-25 08:03:18","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-09-25 07:37:00","2018-09-25 08:03:14","2018-09-25 08:03:18","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-09-25 07:32:00","2018-09-25 08:03:14","2018-09-25 08:03:18","HEART RATE",Scheduled,96,0
26,"Health C-20C","2018-09-25 07:27:00","2018-09-25 07:32:46","2018-09-25 07:32:51","HEART RATE",Scheduled,73,0
26,"Health C-20C","2018-09-25 07:22:00","2018-09-25 07:32:46","2018-09-25 07:32:51","HEART RATE",Scheduled,87,0
26,"Health C-20C","2018-09-25 07:17:00","2018-09-25 07:32:46","2018-09-25 07:32:51","HEART RATE",Scheduled,110,0
26,"Health C-20C","2018-09-25 07:12:00","2018-09-25 07:32:46","2018-09-25 07:32:51","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-09-25 07:07:00","2018-09-25 07:32:46","2018-09-25 07:32:51","HEART RATE",Scheduled,86,0
26,"Health C-20C","2018-09-25 07:02:00","2018-09-25 07:32:46","2018-09-25 07:32:51","HEART RATE",Scheduled,81,0
26,"Health C-20C","2018-09-25 06:57:00","2018-09-25 07:02:36","2018-09-25 07:02:42","HEART RATE",Scheduled,82,0
26,"Health C-20C","2018-09-25 06:52:00","2018-09-25 07:02:36","2018-09-25 07:02:41","HEART RATE",Scheduled,77,0
26,"Health C-20C","2018-09-25 06:47:00","2018-09-25 07:02:36","2018-09-25 07:02:40","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 06:42:00","2018-09-25 07:02:36","2018-09-25 07:02:38","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-09-25 06:23:00","2018-09-25 06:32:13","2018-09-25 08:29:17","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 06:18:00","2018-09-25 06:32:13","2018-09-25 08:29:17","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-25 06:13:00","2018-09-25 06:32:13","2018-09-25 08:29:17","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-09-25 06:08:00","2018-09-25 06:32:13","2018-09-25 08:29:17","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-25 06:03:00","2018-09-25 06:32:13","2018-09-25 08:29:17","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-09-25 05:58:00","2018-09-25 06:03:19","2018-09-25 06:03:21","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-25 05:53:00","2018-09-25 06:03:19","2018-09-25 06:03:21","HEART RATE",Scheduled,61,0
26,"Health C-20C","2018-09-25 05:48:00","2018-09-25 06:03:19","2018-09-25 06:03:21","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 05:43:00","2018-09-25 06:03:19","2018-09-25 06:03:21","HEART RATE",Scheduled,69,0
26,"Health C-20C","2018-09-25 05:38:00","2018-09-25 06:03:19","2018-09-25 06:03:21","HEART RATE",Scheduled,56,0
26,"Health C-20C","2018-09-25 05:33:00","2018-09-25 06:03:19","2018-09-25 06:03:21","HEART RATE",Scheduled,89,0
26,"Health C-20C","2018-09-25 05:28:00","2018-09-25 05:33:17","2018-09-25 05:33:19","HEART RATE",Scheduled,96,0
26,"Health C-20C","2018-09-25 05:23:00","2018-09-25 05:33:17","2018-09-25 05:33:19","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-25 05:18:00","2018-09-25 05:33:17","2018-09-25 05:33:19","HEART RATE",Scheduled,69,0
26,"Health C-20C","2018-09-25 05:13:00","2018-09-25 05:33:17","2018-09-25 05:33:19","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-25 05:08:00","2018-09-25 05:33:17","2018-09-25 05:33:19","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-25 05:03:00","2018-09-25 05:33:17","2018-09-25 05:33:19","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-25 04:57:00","2018-09-25 05:03:15","2018-09-25 05:03:17","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-25 04:52:00","2018-09-25 05:03:15","2018-09-25 05:03:17","HEART RATE",Scheduled,90,0
26,"Health C-20C","2018-09-25 04:47:00","2018-09-25 05:03:15","2018-09-25 05:03:17","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-25 04:42:00","2018-09-25 05:03:15","2018-09-25 05:03:17","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-25 04:37:00","2018-09-25 05:03:15","2018-09-25 05:03:17","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-25 04:32:00","2018-09-25 05:03:15","2018-09-25 05:03:17","HEART RATE",Scheduled,64,0
26,"Health C-20C","2018-09-25 04:28:00","2018-09-25 04:32:28","2018-09-25 04:32:31","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-09-25 04:23:00","2018-09-25 04:32:28","2018-09-25 04:32:31","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-25 04:18:00","2018-09-25 04:32:28","2018-09-25 04:32:31","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-25 04:13:00","2018-09-25 04:32:28","2018-09-25 04:32:31","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-25 04:08:00","2018-09-25 04:32:28","2018-09-25 04:32:31","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-25 04:03:00","2018-09-25 04:32:28","2018-09-25 04:32:31","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-25 03:58:00","2018-09-25 04:03:08","2018-09-25 04:03:12","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-25 03:53:00","2018-09-25 04:03:08","2018-09-25 04:03:12","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-25 03:48:00","2018-09-25 04:03:08","2018-09-25 04:03:12","HEART RATE",Scheduled,69,0
26,"Health C-20C","2018-09-25 03:43:00","2018-09-25 04:03:08","2018-09-25 04:03:12","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-25 03:38:00","2018-09-25 04:03:08","2018-09-25 04:03:12","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-25 03:33:00","2018-09-25 04:03:08","2018-09-25 04:03:12","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-09-25 03:28:00","2018-09-25 03:33:03","2018-09-25 08:29:16","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-25 03:23:00","2018-09-25 03:33:03","2018-09-25 08:29:16","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-09-25 03:18:00","2018-09-25 03:33:03","2018-09-25 08:29:16","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-09-25 03:13:00","2018-09-25 03:33:03","2018-09-25 08:29:16","HEART RATE",Scheduled,69,0
26,"Health C-20C","2018-09-25 03:08:00","2018-09-25 03:33:03","2018-09-25 08:29:16","HEART RATE",Scheduled,70,0
26,"Health C-20C","2018-09-25 03:03:00","2018-09-25 03:33:03","2018-09-25 08:29:16","HEART RATE",Scheduled,68,0
26,"Health C-20C","2018-09-25 02:58:00","2018-09-25 03:03:19","2018-09-25 03:03:22","HEART RATE",Scheduled,66,0
26,"Health C-20C","2018-09-25 02:53:00","2018-09-25 03:03:19","2018-09-25 03:03:22","HEART RATE",Scheduled,69,0
26,"Health C-20C","2018-09-25 02:48:00","2018-09-25 03:03:19","2018-09-25 03:03:22","HEART RATE",Scheduled,69,0
26,"Health C-20C","2018-09-25 02:43:00","2018-09-25 03:03:19","2018-09-25 03:03:22","HEART RATE",Scheduled,74,0
26,"Health C-20C","2018-09-25 02:38:00","2018-09-25 03:03:19","2018-09-25 03:03:22","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-25 02:33:00","2018-09-25 03:03:19","2018-09-25 03:03:22","HEART RATE",Scheduled,72,0
26,"Health C-20C","2018-09-25 02:27:00","2018-09-25 02:33:03","2018-09-25 02:33:06","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-25 02:22:00","2018-09-25 02:33:03","2018-09-25 02:33:06","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-25 02:17:00","2018-09-25 02:33:03","2018-09-25 02:33:06","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-25 02:12:00","2018-09-25 02:33:03","2018-09-25 02:33:06","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-25 02:07:00","2018-09-25 02:33:03","2018-09-25 02:33:06","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-09-25 02:02:00","2018-09-25 02:33:03","2018-09-25 02:33:06","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-25 01:59:00","2018-09-25 02:03:00","2018-09-25 02:03:03","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-25 01:54:00","2018-09-25 02:03:00","2018-09-25 02:03:03","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-25 01:49:00","2018-09-25 02:03:00","2018-09-25 02:03:03","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-25 01:44:00","2018-09-25 02:03:00","2018-09-25 02:03:03","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-25 01:39:00","2018-09-25 02:03:00","2018-09-25 02:03:03","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-25 01:34:00","2018-09-25 02:03:00","2018-09-25 02:03:03","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 01:29:00","2018-09-25 02:03:00","2018-09-25 02:03:03","HEART RATE",Scheduled,71,0
26,"Health C-20C","2018-09-25 01:25:00","2018-09-25 01:29:09","2018-09-25 01:29:12","HEART RATE",Scheduled,76,0
26,"Health C-20C","2018-09-25 01:20:00","2018-09-25 01:29:09","2018-09-25 01:29:12","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-25 01:15:00","2018-09-25 01:29:09","2018-09-25 01:29:12","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 01:10:00","2018-09-25 01:29:09","2018-09-25 01:29:12","HEART RATE",Scheduled,83,0
26,"Health C-20C","2018-09-25 01:05:00","2018-09-25 01:29:09","2018-09-25 01:29:12","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-25 01:00:00","2018-09-25 01:29:09","2018-09-25 01:29:12","HEART RATE",Scheduled,80,0
26,"Health C-20C","2018-09-25 00:55:00","2018-09-25 01:29:09","2018-09-25 01:29:12","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 00:50:00","2018-09-25 00:55:34","2018-09-25 08:29:15","HEART RATE",Scheduled,79,0
26,"Health C-20C","2018-09-25 00:45:00","2018-09-25 00:55:34","2018-09-25 08:29:15","HEART RATE",Scheduled,85,0
26,"Health C-20C","2018-09-25 00:40:00","2018-09-25 00:55:34","2018-09-25 08:29:15","HEART RATE",Scheduled,75,0
26,"Health C-20C","2018-09-25 00:35:00","2018-09-25 00:55:34","2018-09-25 08:29:15","HEART RATE",Scheduled,78,0
26,"Health C-20C","2018-09-25 00:30:00","2018-09-25 00:55:34","2018-09-25 08:29:15","HEART RATE",Scheduled,83,0
